1,0,0.6063699722290039
1,0.6065411567687988,0.23941898345947266
1,0.23948383331298828,0.24160003662109375
1,0.24169516563415527,0.22201895713806152
1,0.22211790084838867,0.3027670383453369
1,0.3028290271759033,0.22369098663330078
1,0.22377586364746094,0.2022712230682373
1,0.20235013961791992,0.31941795349121094
1,0.31951189041137695,0.2295219898223877
1,0.22963309288024902,0.24820303916931152
2,0,0.41369080543518066
2,0.41374683380126953,0.1966249942779541
2,0.1966869831085205,0.2585301399230957
2,0.2586050033569336,0.24037909507751465
2,0.24045705795288086,0.28186798095703125
2,0.2819240093231201,0.21945905685424805
2,0.21952605247497559,0.2849550247192383
2,0.28500890731811523,0.24797511100769043
2,0.24803400039672852,0.24953699111938477
2,0.24959707260131836,0.31947994232177734
3,0,0.4855308532714844
3,0.48558592796325684,0.23810696601867676
3,0.23827099800109863,0.328355073928833
3,0.3284320831298828,0.2523009777069092
3,0.2524118423461914,0.2998161315917969
3,0.3000500202178955,0.25476908683776855
3,0.25485706329345703,0.2197120189666748
3,0.21977996826171875,0.22224116325378418
3,0.22231411933898926,0.19960498809814453
3,0.1996629238128662,0.22434496879577637
